Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8
-6.704780818390953,127.07334212578623,183.0457262848792,17.364730544472632,-8.411987438162988,156.82245219020479,186.07938243870913,16.973852495812817
-3.2782157128810048,128.1301056453837,180.87412807815844,17.479586454250583,-9.992582177447378,155.76029007203022,183.8255339337786,17.048243086402103
-8.919808398521004,132.11619736306585,179.8990203877549,18.791385795029967,-10.318065279778677,156.12622752303716,182.3493708671017,16.408560299575658
-9.328032389329392,136.999608956819,178.53034518005956,18.590811677036523,-11.762015100407984,157.62799703526065,180.37165372445216,15.362065166585301
-6.342412455024588,148.51528729024918,176.8692347798365,15.943831090756081,-11.53317267963967,159.24245464360584,177.8699089238465,16.04209605931882
-3.4723541409924708,151.16286834781454,175.8219871562301,13.5921757875464,-10.27923783376696,160.3535063962581,177.05291189474167,14.863427053456325
-1.4849810693189913,156.8838020865992,175.9003530921718,13.310117823393513,-9.301156275414444,157.86903365262629,176.16579914307584,14.718766015507628
2.1431260876584544,161.89206849966453,175.70051310742318,11.485838254230938,-6.200886411438997,162.59367918162087,175.35100085605882,13.845480756353798
3.137635528313562,163.328638014547,175.91737941288952,12.502194216360296,-5.612706593223632,160.2388308992512,175.29964761956236,14.156546539205138
1.6097029267185803,164.5894178848327,175.4362326261306,11.799317121512583,-6.03730718599602,159.90309778818974,174.63093580285894,14.203766573620493
1.0635435957649382,166.93083429556768,175.93462898668068,11.443610526735885,-5.886191111537465,159.88196290421723,174.22091401371742,13.026496133436002
1.6978111846149322,163.98785231659943,175.90153963939542,12.447149947042268,-5.5587804035539,159.82417462795092,173.45781957841558,13.366981023548908
1.7472519890805245,163.9539915160693,175.64128966601817,12.894140467603682,-6.138715840859508,160.0362185317986,173.0334060154564,13.867623456932078
2.437705720941874,165.93992028320838,175.86135534913944,12.437897226222569,-4.324557462357402,161.76213534556356,173.0425603203994,13.844248020168935
2.5821891718776677,166.8682758566662,175.8237344201886,13.062610574523417,-1.5566489295845536,163.00831960124108,172.89169075972413,13.450965471689136
2.3833107095927173,168.03346477047927,175.81932325279624,12.961940531794118,-0.5586604195250451,163.60103435281044,172.8159642092995,12.833283159116862
2.741926227159098,168.4249020726233,175.78703955319233,12.729252055164626,0.4988259025165039,163.7657166024431,172.7301714855709,12.255027120044915
3.282692940955597,169.74559491873876,175.8811925828611,12.7289246574496,0.7886726363060367,163.24187921797426,172.7933345797907,11.92588105298885
3.6758263253020917,169.92191170977145,176.06120167161836,12.57045347661134,1.0711070558769238,163.18607701662407,172.79016248157453,11.857703223561533
2.6641319286348057,170.97527687968494,176.36652282453292,12.434006406855337,0.25756403690086704,163.42323968573558,173.03344250667163,11.940646598407323
2.3202896231679295,167.83203406101026,176.2274926929798,12.47873758985312,-0.14281515173224396,162.88461390766398,173.06593797450284,11.572329531022334
3.712267805010736,166.1388745758435,176.1762883977334,12.165688281899893,-0.7401762698606513,163.15395844924817,173.8619060981886,11.50320051550853
3.199342339567148,169.0008471979359,176.68121454526647,13.19213990079511,-1.119932012063429,162.53556347913826,174.15626383858492,10.938218727621495
2.5018716248187873,169.35089710499494,177.41784930598308,11.285244240193462,-1.980613092054385,162.49741281406946,175.4853936568554,10.337920866647464
1.980235222980691,168.5203258011399,177.8998010168005,11.886652504088024,-3.814761695015077,162.80187000639611,176.51315260664165,11.124871570602878
1.614922437162214,166.19620976286566,178.1551395425912,11.811565719193458,-4.281558457897782,162.1764605211952,177.7520164585519,10.26909873548661
0.6564467187220555,162.94482025790393,179.06958034060455,13.647244832883695,-4.761797595700377,160.16903212140332,178.24962279634218,12.640025334220905
0.00811858967326083,151.84740710198034,179.95031135066031,15.090713526668468,-4.419454264041274,159.92849574004322,179.04766307966935,12.347893282768789
0.003951110044443362,146.12417102826242,180.91867115643345,16.259132007642844,-4.686814588461353,158.27133477225544,180.68332651783285,12.44552544222696
-0.19661856504544833,147.77975292434803,181.68457177508085,16.47425875637067,-5.158474144304342,157.9244133515464,182.3554688243099,14.411633624303878
0.5935478669628405,147.63827321965132,182.6789984007466,15.908387897165966,-4.705441065779723,158.1593924577712,184.51866354494194,13.764168817772873
1.3724437089025556,149.69221597564282,185.11247640185982,15.84829158617141,-4.653984470448635,158.37349369302143,186.24110091612988,11.205393485740588
0.7638842006197512,148.92612581746823,186.74407916924355,18.299076598040617,-4.426772536983455,159.42813490840396,187.90603144075882,13.617459441463403
2.5210822651860867,144.34031364748517,189.0130451009572,18.445877581941986,-3.6656948879910174,161.71411335090278,191.31008208216582,16.65095220586329
2.6501850642362705,139.23848157018338,198.60831494630895,22.506730922182054,-3.2167303658510242,164.04072628562486,196.76975553561493,16.25121759356006
3.3498412107523343,136.64148712410437,205.1510816951216,24.69538648068727,-1.9180706634371651,166.42681141100874,200.6192687208328,18.117761265010046
0.6632214687701081,131.13537153315897,215.4740205282042,27.645750734749047,-2.3622969960469185,167.32715049041104,205.29861423055334,16.962216147893702
-0.7205980024902005,126.7459646972884,-136.49085788627357,-327.85420793623734,-3.1858984538165482,167.33079486238972,209.6410175651196,18.35365594978182
1.5859409168093699,139.46262355148767,-129.57400148937978,-331.71681856642533,-0.17461940668621365,168.600361820346,218.81995478559764,18.85159882326124
4.34580353042532,154.75964648768692,-125.19402514422652,-331.8003629338043,5.027448303801905,170.81686419420362,-128.54317592892,-330.64931233428445
6.338815744934578,155.44492332585952,-123.7673888368989,-326.0088872532962,5.995581377839696,171.02853927528346,-121.56142272253246,-315.26460200914727
8.07714784669869,158.48518968083542,-123.5272687161292,-327.2697416739023,4.606900211944441,171.36624477402665,-121.8625348539518,-318.6156354113312
8.123044889624431,157.1479373119121,-123.23919544381232,29.97207512045766,4.373035051626279,171.11783101956192,-122.18773924191362,-322.7309550125756
8.000582469711272,161.43350806681448,-120.75274019852112,26.815892209416855,5.369951782545207,170.19854253534433,-117.75250643576611,-323.3745427258989
7.684440096817527,174.20216128222705,-112.89319456391864,29.561334237606648,5.335986128886627,171.13812061285472,-109.99614976973581,38.22008744478437
8.467959395750595,174.7748695684964,-115.01457003434862,27.687413578583897,4.870314205136322,170.58043850612614,-110.30254328071332,30.656921777798175
5.17712491657063,175.17287726981337,-112.43202393161316,26.77588844588289,3.357705884501243,170.9685467501504,-104.81118283389809,27.639806864897682
4.107757114545715,173.9481400890138,-112.84980135242778,27.42386413226857,0.8032620076315107,170.24210865448953,-105.85572921744807,26.38838142550745
1.4087637938303257,174.85417886523834,-114.79872689899089,21.58257296173836,2.954471027542295,171.70014631678328,-106.59374737971349,23.408993310246476
-0.29126263627890525,175.41364077982263,-112.39318247209259,25.9453741866297,2.3578271721819752,171.23057779637946,-103.89429795347816,26.846881068901542
-5.28464816455836,169.44569990312328,-110.6244316228275,30.386953594785204,1.70100989881795,171.99167979061028,-103.69010332955907,32.17769041197013
-4.547758752957174,170.45859742364277,-113.56955204741783,26.686494422621877,0.03030467864405303,170.68076508018,-104.1539038873652,25.998429798202647
-5.589831544619623,169.70804892581586,-112.63925180254147,30.358587528163426,-0.6657518264689171,170.89825587123073,-103.89888436251933,32.797325973780076
-5.143289174553753,165.38234285858854,-112.76219403615364,31.536730568939575,-1.167591543950097,171.05197990420564,-103.87802204960776,34.54340929459138
-5.47252784554977,165.14628825827165,-112.10432922806763,31.878414859758806,-2.4860243200720173,171.18816067440454,-103.88635597587188,35.731188734407716
-6.159169428917335,168.08983432192437,-109.28922321351043,32.274943703019204,-2.8087601713802943,170.0463695558288,-100.85481776288277,33.05011112474854
-6.581911776561645,167.21849694364522,-109.24456804147688,33.386093881270156,-2.928259177153672,169.74203359941308,-101.11085590709192,33.60471088986057
-5.408817621154911,166.81714784025314,-109.44094737184597,33.17519165051011,-2.715588388774675,169.63471986417744,-101.69162572127568,32.91059764687613
-5.770422440072461,164.78579466240927,-112.53261745991985,30.528031101014275,-2.1827038534721095,169.80851314693024,-102.59487577900012,31.191750227716767
-5.156323684612779,157.3547799400037,-116.43093849296822,29.906747156596275,-1.7252552913476866,169.50001591371685,-105.35592154504694,26.251852643440806
-5.812121305825355,149.9481517979903,-117.74788132669853,34.46512701881111,-2.006734473125665,169.41289129299122,-108.12323556959502,26.1673227332424
-6.283340024250207,144.33129813564275,-119.96567363397351,33.195036683903766,-2.040497422723827,169.30181075326138,-109.57136900101096,25.566200005308346
-7.329976968120359,136.54838868107987,-121.9958958585119,29.427953760112697,-6.735636135688604,167.99034243499517,-115.17061822660013,23.67822640700852
-6.956794484930121,138.7444098539695,-122.28786657291666,24.586301214003445,-7.425065706631326,166.8453094940999,-119.74650674699834,20.949295352713012
-6.825245763282258,140.3619649815154,-123.4560050360763,25.426080546097438,-6.519481191596217,167.39455689255922,-120.55361404618756,-337.81048755938406
-6.061008108576843,140.41403903804027,-125.97540590436907,23.07842901252819,-7.140081212259358,167.68282810352625,-129.31192462095396,-343.4665687739943
-6.822055958932585,123.67664164842084,-130.84585319532704,-335.20745497371337,-9.439446996465513,167.72808945614432,-135.3274348142951,-346.2364895622528
-6.834583403634704,128.53884929856665,-130.42466592349734,-336.2457312757756,-7.706297220139973,168.38058733755292,-132.4970801805522,-343.01697524382496
-3.7890451220860704,125.10707408839066,-130.02375504525128,-333.3192475141001,-1.355973990640532,170.6193512535924,-133.64414056673013,-337.1550567070833
-1.4274545354090629,124.65949494826431,-129.34101783924262,-326.93546355766614,-2.212077451506857,169.5638847666698,-130.30066016466722,-330.0197689245293
-3.1776384880489834,108.10420783010103,-135.87274203076328,-330.40964634923006,-6.604295186529757,168.48220525298498,211.45493643780136,14.89540186037897
-2.7412627012351702,109.69960734285877,-135.94890939636812,-326.14369900468125,-7.3388171744298685,166.11251666916195,208.77486593087727,16.180442285934692
-3.1191938842910294,111.47092834908217,214.5229800049032,32.08682351816635,-7.499803796388044,165.57631865977513,202.412134140328,16.203622246542025
-1.4636239603745276,112.20865748350955,209.19936447679228,27.490806043261905,-3.689771529694256,167.40464685017756,199.8191241938872,16.380100166009292
-1.3331037167022466,113.86480088414297,203.52826151472348,26.54528961677342,-6.274233350906539,165.97517392996843,196.54909117956922,16.50153807578401
-1.2097197173245648,113.99155947837882,206.1607317543712,29.575806947731632,-6.931685714636361,163.40334553207563,197.10342499217575,17.974537660054256
-1.959619695382023,115.46248283014513,196.58890711714886,23.153046240986015,-9.240035634680396,162.72751068629555,194.47684204174394,18.910520324102023
-3.7408563560134005,118.40392771478834,195.2205186220245,24.41947626157505,-11.204453155387833,161.24420098032334,193.6333636534979,19.545224940802274
-4.804700292082986,111.22334735381204,187.4531696766981,18.097680776029584,-10.128870739694902,158.22981255827406,190.33575620255695,17.47177256638841
-6.146883470382119,116.08579587388813,186.73611786472438,19.390515286000237,-10.224874703468085,155.25977322732803,189.4405172172511,17.367578288031392
-6.6294068182854495,118.22900080102306,185.6237108501173,21.411019636434425,-11.748019783257707,153.42190962395742,189.02209008046154,18.304503411752012
-5.965285667193357,119.68195060467639,183.21491039406948,18.899971556165436,-11.1568317525639,154.68842289001216,185.97616633937088,17.049921709052505
-6.729600277672089,117.61854554792248,181.2410361041466,19.235139235560393,-11.732853565570181,155.47808499135652,183.50855436799557,16.369186403996522
-11.882135042952697,125.87607672916678,180.37908002846478,20.2640374046531,-11.862388827803937,154.90262844025523,181.96581381481926,15.802563306290907
-5.686464885731506,141.86676446204905,178.30298996166565,17.939720209092812,-10.494856951537866,155.71850990208895,180.11370732634214,15.296820839089252
-8.936264377863257,146.72900762974893,177.78919496575696,16.99544713434449,-9.653120431898925,154.0689608807883,179.14419376426187,15.506744620793006
-7.273015114898931,152.53402300962148,176.6439291510284,14.357170203294647,-6.904743357892798,155.57023931090032,177.44005766120551,16.821168114609197
-8.66750685250171,153.33310795662584,176.63306092524155,15.132590575993211,-5.83828219865548,153.19016083401564,176.92611170555878,17.498744566865643
-1.2715105555538357,155.83034024676363,175.48170158157248,13.030839955248162,-5.378351982455558,154.44799435856575,175.48348646296807,15.705404233180493
-1.4451653366490826,156.9763106778327,174.77425277150277,11.508785130710862,-6.152234476292481,155.70740537740093,174.91908468200492,15.953077812552962
-3.1403742054172805,159.5830890259344,175.22165927657076,11.180801820334342,-6.6449633968819795,159.4545977303317,174.7676375922576,14.689076321136955
-3.5653514072385226,164.01573654031606,175.47476279949782,11.921101055381445,-6.732991571333249,161.2643317828436,174.66967663227067,14.9857929212334
-4.694057894834225,163.5292037620163,175.7083748031784,12.539131256365907,-5.688940706357071,161.03278316151025,174.34300022011155,14.117284807570478
-0.9468497185308384,165.46863352440104,175.81736347569117,11.976753096651514,-5.027512070149337,161.2496970047213,173.8981849636115,13.057414162536922
0.884392727186205,165.16994172856658,175.77905335096253,12.145269060868822,-7.2805394975597775,162.40887244193144,173.7524112807586,14.354220784275197
-0.4318334659257093,167.3843729203096,175.63236474196952,12.19888465289459,-8.36408770491532,162.67629390023512,173.65494198021713,14.134791422700907
-0.5526827044544009,165.95809216600853,175.58235049939944,12.419669851494504,-7.825721511148047,162.15210489433545,173.65148171481692,13.778186174793246
-1.1882369966341622,165.2361041622629,175.69755442512175,12.329800336032136,-8.26657509709133,163.27250352914874,173.81830641876547,13.377864035956664
-4.5986734952864845,162.75625193794747,175.87461531337686,12.376431766210523,-7.312743813913126,162.6564033628166,173.79635888563195,13.07298401719173
-6.646860396942684,159.43685028961323,176.058517351491,12.854956762640825,-7.4747489009711074,161.02271968831985,173.9013407540538,13.278421612096697
-8.358566876514999,158.44292886092535,176.5276343846246,13.129111376451363,-7.693236035043086,160.056196975309,174.02912035445306,13.609181580817197
-8.491221842601515,157.70586214922955,176.60438607511685,13.19279190706599,-7.907613789755651,158.68283082018303,173.92319091022145,13.41262403838404
-8.096323853668263,156.96004164587356,177.01475797958102,13.377083516337825,-6.764038003316758,157.56247686193336,174.54679378224264,12.916445946349212
-7.384261575330527,149.62564935344886,177.01645805313876,13.947091520469208,-7.988689449410398,157.6713754792688,175.32916898473556,12.215391972499882
-4.088236619209402,152.55776930161477,177.86600505879755,14.047476060116132,-8.971250099185314,158.09973414730405,176.20890054091856,11.539820701810084
-2.6303937936289157,152.7506071268146,178.80681316055626,14.170742256475112,-9.599197927642022,156.1249837118317,177.63840384491522,12.092966953109947
-5.799861555993736,150.9791869721561,179.39929045227586,15.779269414276225,-9.635236956535921,156.9351432787639,178.11852755929945,13.42829580163898
-6.330598644887231,138.51581288015177,179.68808123249457,15.577241925445568,-9.086102437167407,155.96664324849706,179.53753116110403,14.384783635160984
-6.593071976775406,140.92277574194347,180.66053113075037,17.07904232146203,-8.347008009142215,155.18555324840307,180.9978828619424,15.105252938229262
-6.9983952591605005,142.15013533654394,181.9169554481743,16.6163642726711,-7.749958786513987,154.88239344285017,182.99612310665987,17.47549270064473
-0.6730768755347943,146.13146605200615,182.75482583373355,15.629574875209189,-7.716408726653706,155.38894844679137,184.99433191295773,16.541496940270182
0.5196095149544095,147.36001200699124,184.5386495859833,16.532051573525006,-7.416156101498548,155.17079028134918,186.00295256418286,14.478745923698385
3.2355831220200133,146.74261401352717,186.07291059756946,17.792880312868444,-7.6627681834621395,155.70435998079574,187.6002632919343,13.317328523714059
6.15109524387916,151.82664568660954,188.99237068414524,18.732827341273097,-5.317390748995906,159.29575429347932,190.9556839472094,16.2322785753122
6.371201637642986,155.68358347524637,194.54327703552653,21.62941606820647,-3.5994746935204307,163.96583733264913,194.52018116814835,17.974352780487898
8.515983041929696,157.6882545905386,209.24379621018466,35.42076836762731,-2.526698979106958,164.79951912655667,201.68555085680808,22.884555479680948
4.597884703564456,142.7670441002423,218.28783633457172,43.616283144263846,-3.5427004815576297,166.4863023861237,205.18230519171146,24.699697413831373
3.373755572354193,141.35941987623943,219.02812904698195,35.940240535173906,-3.7251528867569275,167.69373400473475,206.61488350793286,22.586595875259174
3.1110878993485476,150.59087177492225,-127.54970759243056,-313.0067412630888,-2.5686369556703936,168.24140073148473,214.81509821313725,29.248590996685138
3.561713653982918,162.65607353920245,-123.85921727463257,-320.84448902781577,1.2492219452505053,170.40550241967046,219.16484393098096,22.79151424888249
7.095246713889541,171.02521835965226,-119.71498490976889,-322.19681385133606,3.397217137901821,171.05266349303886,-126.50166611670457,-324.02264848132546
7.504376533302806,169.5712644156014,-120.17954003109422,-320.22481507756385,2.470588019487356,168.55796473605392,-120.1803156898272,-315.0022798431995
8.538581742222398,171.16000016939583,-120.19686019518828,-321.56381056449544,2.1797447868719733,168.42481524885758,-119.56060291208536,-314.4894006110944
8.363212800493038,170.6828888126419,-122.06561185914185,-328.7372102273099,0.8752172448757033,167.87492825528452,-123.21409240647885,-324.3202990629014
8.372924576988265,170.17599068441612,-119.58460379740285,32.929130048693025,0.29172980752006017,168.97442776933016,-119.9151088580378,-320.7074228330012
6.823599585268679,152.4456613492047,-121.67127932098848,28.828350528090372,2.0753592151024325,168.87145800465217,-119.50517781718035,-325.1823641034641
6.9555331637561455,159.52126289220806,-119.79029069595613,26.20810549789702,1.7167304539013768,167.03174923664992,-114.82263235337666,31.836380778480443
5.914245025351698,169.56913192352286,-116.52916641904685,24.93863267114608,2.852512593335908,166.91728319521988,-112.61108705680357,29.548494062531606
3.6929513875976108,171.32190414823347,-112.95765995181763,29.27515995300688,-0.5043981251780248,166.16971851326156,-105.72272331376924,31.23988479651958
2.4104708143782436,173.01307153313374,-111.08729322818365,25.846320787331983,-1.8688986003356547,166.4475580997189,-104.66391654574845,27.885531372412657
0.4623364920949721,176.52001177955418,-111.48199886352621,15.442673062290314,-2.6556617460454026,167.26909117752166,-104.66275996149972,18.5988134695573
-1.186795935457836,176.23021451025986,-109.94392228227458,23.04154479124551,-2.2748917808763,168.18802069975538,-103.1682148849647,24.166598788330482
-1.6497452772393677,174.06634966112563,-111.35836766233025,30.539428065709252,-2.531423518269005,169.29505126284195,-103.66977230009472,34.98166346644539
-4.1855325132465016,172.72727112752025,-111.56302099287531,33.36023145953948,-2.6050589551590972,170.38729276571073,-103.51095156215342,35.03840337788367
-4.665835199919689,171.25943716317082,-112.54131286617643,33.39115498625201,-0.6086265378547092,170.95705879371803,-102.6664621731808,38.606490075747715
-8.706073363442174,168.04689722449743,-113.10732257012737,34.14374168703833,-0.282192429903985,170.71948275039819,-103.27814698434676,41.686780408703
-9.61145103658914,168.6992363987178,-112.38805191173238,40.07915371749574,-0.34407063708211577,171.92870482037492,-103.58359683035424,44.689687742108724
-10.689844905908169,169.26383262317614,-110.6445095297944,36.26741685661655,-0.24066721143617784,171.8240542427636,-102.59750880001567,43.57849460901883
-11.353838596286591,172.7842379198705,-109.13445066886591,35.85189735703828,0.2542721645066148,171.8285835915729,-102.12413239668795,41.27952644836845
-9.671520920194622,172.6491205205533,-108.73838870645956,26.31713269337771,0.595165507628758,171.10587147760336,-102.03775387769507,36.03666933575208
-9.740138148659817,171.99585393297937,-110.80776302579612,24.03072748021768,-0.9545473903366843,169.67667233898342,-102.5849754803335,31.51022228207562
-6.944017808747342,168.58945583229652,-111.16217144112272,26.888018322793382,-1.715592802761577,169.0966099290138,-102.97953679992645,28.823515970494757
-5.239483816923927,161.6563680172077,-112.85450892980839,35.12120465495344,-2.3133510706870415,169.1687428257019,-105.34074220790778,29.207013672701652
-5.500275494775973,161.35602696032578,-117.47492348149537,31.863939450788926,-6.945917993576938,167.46885586134798,-107.96348910269315,27.73006662574422
